elec,heat,cool
15.091247852070795,65.33606001227666,0.0
15.091247852070795,67.34470560015744,0.0
28.95636805557462,68.61993263353102,0.0
33.28004933531093,70.80907180656179,0.0
33.28004933531093,72.5345950872912,0.0
33.28004933531093,74.57685593022893,0.0
18.702076366145306,79.05597406804345,0.0
4.251897798582027,84.33619516929694,0.0
4.251897798582027,88.19469692419479,0.0
4.251897798582027,91.61341558564666,0.0
4.251897798582027,94.7836393727108,0.0
4.251897798582027,97.74921985825178,0.0
4.251897798582027,100.36992038259412,0.0
4.251897798582027,102.72218154948546,0.0
4.251897798582027,12.936327524798449,0.0
4.251897798582027,75.04205061013188,0.0
4.251897798582027,79.04910908077215,0.0
15.091247852070795,72.68558290751818,0.0
15.091247852070795,57.80222667136649,0.0
12.958189825982435,53.65561325744031,0.0
12.958189825982435,13.900222334246706,0.0
4.251897798582027,44.635040811388265,0.0
4.251897798582027,41.64752401670198,0.0
4.251897798582027,41.57993774888947,0.0
15.091247852070795,43.24655852373993,0.0
15.091247852070795,46.9177292699913,0.0
28.95636805557462,53.47874043219573,0.0
33.28004933531093,65.13851302484223,0.0
33.28004933531093,72.46061383800405,0.0
33.28004933531093,74.15330152693197,0.0
18.702076366145306,73.3456258860847,0.0
4.251897798582027,70.30232433726393,0.0
4.251897798582027,64.37087527763966,0.0
4.251897798582027,58.7480304871378,0.0
4.251897798582027,55.139506749442845,0.0
4.251897798582027,53.50759585396942,0.0
4.251897798582027,53.25930261021466,0.0
15.864494108899097,380.41069280981924,0.0
62.31487935016737,315.91790184018333,0.0
122.33429131784443,275.17585211442423,0.0
131.06702647787824,251.16738295615556,0.0
141.90637653136702,233.9647621700232,0.0
60.61820235914753,233.591754624503,0.0
131.04058334524484,214.42197055840424,0.0
131.04058334524484,199.70666227313774,0.0
131.06702647787824,186.55118839045267,0.0
131.06702647787824,175.81988549068416,0.0
131.06702647787824,167.32464539006844,0.0
75.11065981974784,171.50246381960295,0.0
51.885467199113705,174.77903454916085,0.0
65.75058740261753,172.1719259389193,0.0
70.07426868235385,170.8724060061326,0.0
33.28004933531093,34.41748856232413,0.0
33.28004933531093,37.03342926662897,0.0
18.702076366145306,41.92754475036791,0.0
4.251897798582027,46.79266284151064,0.0
4.251897798582027,48.48149246586427,0.0
4.251897798582027,47.63466120430443,0.0
4.251897798582027,44.341846178378695,0.0
4.251897798582027,40.459685997372475,0.0
4.251897798582027,38.4835673908156,0.0
15.864494108899097,267.42272775231066,0.0
62.31487935016737,230.1674514113458,0.0
122.33429131784443,204.78140807861575,0.0
131.06702647787824,189.54912797328456,0.0
141.90637653136702,181.66209600771634,0.0
60.61820235914753,191.66310216395,0.0
131.04058334524484,183.2469342032279,0.0
131.04058334524484,178.64041640236482,0.0
131.06702647787824,173.825668316308,0.0
131.06702647787824,171.73549288778062,0.0
131.06702647787824,171.81689577410393,0.0
75.11065981974784,180.68149182192258,0.0
51.885467199113705,184.4819291288067,0.0
65.75058740261753,179.4412435665803,0.0
70.07426868235385,173.56238756907746,0.0
33.28004933531093,43.18490391266489,0.0
33.28004933531093,42.21590771007471,0.0
18.702076366145306,43.79277517968185,0.0
4.251897798582027,46.3756910757521,0.0
4.251897798582027,47.497192083848304,0.0
4.251897798582027,48.284149099584475,0.0
4.251897798582027,48.957801488694685,0.0
4.251897798582027,50.24872244797804,0.0
4.251897798582027,51.88868609591953,0.0
15.864494108899097,278.7033117316275,0.0
62.31487935016737,238.5126464481877,0.0
122.33429131784443,211.16443499049865,0.0
131.06702647787824,199.36009877658228,0.0
141.90637653136702,195.0017158603674,0.0
60.61820235914753,203.28605662331552,0.0
131.04058334524484,188.79129189866316,0.0
131.04058334524484,176.4822296014964,0.0
131.06702647787824,90.15493246721098,0.0
131.06702647787824,152.83431233064962,0.0
131.06702647787824,151.70840050029787,0.0
75.11065981974784,160.30088161981953,0.0
51.885467199113705,167.1887674152873,0.0
65.75058740261753,167.22729631975304,0.0
70.07426868235385,99.85851607943194,0.0
33.28004933531093,44.90863780588434,0.0
33.28004933531093,45.90743688419841,0.0
18.702076366145306,48.1657430798166,0.0
4.251897798582027,50.79994140168201,0.0
4.251897798582027,51.418015454982815,0.0
4.251897798582027,26.916024194308857,0.0
4.251897798582027,49.55466448630011,0.0
4.251897798582027,49.93055661254735,0.0
4.251897798582027,49.34147995184275,0.0
15.864494108899097,249.14432175119038,0.0
62.31487935016737,206.66912845206758,0.0
122.33429131784443,177.48099640591045,0.0
131.06702647787824,161.74294825071718,0.0
141.90637653136702,150.2724153391619,0.0
60.61820235914753,157.7911703699595,0.0
131.04058334524484,140.53544054936262,0.0
131.04058334524484,136.4992606002535,0.0
131.06702647787824,128.18736277325948,0.0
131.06702647787824,131.50420121275005,0.0
131.06702647787824,137.21150965318083,0.0
75.11065981974784,145.33312962869164,0.0
51.885467199113705,154.51889253059244,0.0
65.75058740261753,158.3732068387407,0.0
70.07426868235385,156.6380164473466,0.0
33.28004933531093,43.87332349244911,0.0
33.28004933531093,44.274185595654195,0.0
18.702076366145306,47.42684655736489,0.0
4.251897798582027,51.60273958559574,0.0
4.251897798582027,54.14645530278594,0.0
4.251897798582027,56.29038289427459,0.0
4.251897798582027,58.126347436616435,0.0
4.251897798582027,59.56950470702991,0.0
4.251897798582027,60.4998377194918,0.0
15.864494108899097,285.4019148400112,0.0
62.31487935016737,240.14298556826415,0.0
122.33429131784443,207.4212257167504,0.0
131.06702647787824,186.1069892266543,0.0
141.90637653136702,170.46674160543918,0.0
60.61820235914753,174.1287296357726,0.0
131.04058334524484,163.8275823164477,0.0
131.04058334524484,161.8626521867226,0.0
131.06702647787824,163.26173708204755,0.0
131.06702647787824,58.199453257359146,0.0
131.06702647787824,163.6025944071054,0.0
75.11065981974784,181.46991892800474,0.0
51.885467199113705,189.18991681889074,0.0
65.75058740261753,187.00995862354424,0.0
70.07426868235385,183.09701990576855,0.0
33.28004933531093,54.42756891434368,0.0
33.28004933531093,53.95072290276148,0.0
18.702076366145306,55.99826101330532,0.0
4.251897798582027,58.961901934388855,0.0
4.251897798582027,60.31269713949587,0.0
4.251897798582027,61.43500363071973,0.0
4.251897798582027,62.53448809999288,0.0
4.251897798582027,63.593966907258306,0.0
4.251897798582027,64.5326232453728,0.0
4.251897798582027,65.25057720650501,0.0
4.251897798582027,65.6396255571709,0.0
4.251897798582027,57.847113285689915,0.0
4.251897798582027,49.61883464213803,0.0
15.091247852070795,41.74255212537909,0.0
15.091247852070795,39.421955234554225,0.0
12.958189825982435,36.03087126705242,0.0
12.958189825982435,34.808147879245354,0.0
4.251897798582027,36.8822669330024,0.0
4.251897798582027,41.78953864116,0.0
4.251897798582027,46.318501773687345,0.0
15.091247852070795,44.72820958528567,0.0
15.091247852070795,48.45544851140286,0.0
28.95636805557462,50.51241870605592,0.0
33.28004933531093,51.06728859898524,0.0
33.28004933531093,50.81823217864856,0.0
33.28004933531093,49.824357345617,0.0
18.702076366145306,50.60436080015215,0.0
4.251897798582027,52.1374004247124,0.0
4.251897798582027,52.461830600802124,0.0
4.251897798582027,22.742010626709245,0.0
4.251897798582027,53.72261181633106,0.0
4.251897798582027,58.24814216415138,0.0
4.251897798582027,62.76614407357303,0.0
4.251897798582027,67.82902504241856,0.0
4.251897798582027,73.4044753640454,0.0
4.251897798582027,72.73783806473043,0.0
4.251897798582027,70.46203142569844,0.0
15.091247852070795,63.20482589441767,0.0
15.091247852070795,59.77134751742689,0.0
12.958189825982435,51.79221627113594,0.0
12.958189825982435,45.35880104349848,0.0
4.251897798582027,45.999170861473296,0.0
4.251897798582027,41.70600278983718,0.0
4.251897798582027,44.19787212156853,0.0
15.091247852070795,47.18203029761267,0.0
15.091247852070795,52.562434978110325,0.0
28.95636805557462,59.362904690232575,0.0
33.28004933531093,10.177547812519665,0.0
33.28004933531093,57.02580221764764,0.0
33.28004933531093,69.5973056866911,0.0
18.702076366145306,76.46044322699937,0.0
4.251897798582027,81.58132971251241,0.0
4.251897798582027,83.95619478404798,0.0
4.251897798582027,85.8541533920232,0.0
4.251897798582027,88.21176950688235,0.0
4.251897798582027,90.90755084704,0.0
4.251897798582027,93.65719989247488,0.0
15.864494108899097,422.4674243067584,0.0
62.31487935016737,358.8299980827531,0.0
122.33429131784443,318.08341714922165,0.0
131.06702647787824,293.5739474620598,0.0
141.90637653136702,271.1117819941545,0.0
60.61820235914753,155.15165222227193,0.0
131.04058334524484,235.1521125168256,0.0
131.04058334524484,233.43724582280834,0.0
131.06702647787824,230.8203093713439,0.0
131.06702647787824,213.67087803541276,0.0
131.06702647787824,203.2315579539791,0.0
75.11065981974784,223.05564708240624,0.0
51.885467199113705,237.55343238266445,0.0
65.75058740261753,240.2171670398054,0.0
70.07426868235385,239.10370427792284,0.0
33.28004933531093,58.74173654615833,0.0
33.28004933531093,59.28382669108201,0.0
18.702076366145306,62.08825044726225,0.0
4.251897798582027,65.66674348913588,0.0
4.251897798582027,67.6093002987064,0.0
4.251897798582027,11.29018850621147,0.0
4.251897798582027,67.72394739721179,0.0
4.251897798582027,72.19410618894544,0.0
4.251897798582027,77.59259719273227,0.0
15.864494108899097,381.8633399995397,0.0
62.31487935016737,326.0026872229808,0.0
122.33429131784443,287.8160316153926,0.0
131.06702647787824,262.1034565520254,0.0
141.90637653136702,238.6346678920947,0.0
60.61820235914753,222.72280285602753,0.0
131.04058334524484,199.3611446907864,0.0
131.04058334524484,184.66728548110262,0.0
131.06702647787824,165.45589477398016,0.0
131.06702647787824,175.0373980153815,0.0
131.06702647787824,183.1923161871613,0.0
75.11065981974784,202.5117154273389,0.0
51.885467199113705,223.32071931172683,0.0
65.75058740261753,230.039878066185,0.0
70.07426868235385,227.43487151568448,0.0
33.28004933531093,62.158595973745655,0.0
33.28004933531093,62.35003246375585,0.0
18.702076366145306,65.23473603832745,0.0
4.251897798582027,69.20281441961878,0.0
4.251897798582027,71.66463935216224,0.0
4.251897798582027,73.88884676204228,0.0
4.251897798582027,76.54942971839074,0.0
4.251897798582027,79.48530387427164,0.0
4.251897798582027,85.62250999411825,0.0
15.864494108899097,383.9387784936622,0.0
62.31487935016737,123.14644249665295,0.0
122.33429131784443,281.554870154093,0.0
131.06702647787824,272.6405306976053,0.0
141.90637653136702,255.01909899796397,0.0
60.61820235914753,260.1135957213446,0.0
131.04058334524484,245.56089007890006,0.0
131.04058334524484,216.10542536060882,0.0
131.06702647787824,209.93288829375277,0.0
131.06702647787824,208.02728612511265,0.0
131.06702647787824,207.66997996991714,0.0
75.11065981974784,220.13404443218306,0.0
51.885467199113705,231.07219158929078,0.0
65.75058740261753,235.3372019105313,0.0
70.07426868235385,237.55734767947104,0.0
33.28004933531093,71.51481949041514,0.0
33.28004933531093,71.89903494231497,0.0
18.702076366145306,74.19680981118911,0.0
4.251897798582027,76.96525532099996,0.0
4.251897798582027,77.9004212322279,0.0
4.251897798582027,78.59758011082491,0.0
4.251897798582027,79.79103548239362,0.0
4.251897798582027,81.5744716838448,0.0
4.251897798582027,84.92488716828622,0.0
15.864494108899097,379.6023295580216,0.0
62.31487935016737,125.42007378971607,0.0
122.33429131784443,277.1138112448024,0.0
131.06702647787824,266.01631911512254,0.0
141.90637653136702,248.68405297409356,0.0
60.61820235914753,250.38213255589474,0.0
131.04058334524484,224.41299439191098,0.0
131.04058334524484,203.4432390545335,0.0
131.06702647787824,196.51962845588687,0.0
131.06702647787824,182.3674106041869,0.0
131.06702647787824,184.1612191157991,0.0
75.11065981974784,198.8041650712531,0.0
51.885467199113705,203.80118347105895,0.0
65.75058740261753,208.81024171284454,0.0
70.07426868235385,212.52082589064128,0.0
33.28004933531093,63.419714057305114,0.0
33.28004933531093,64.3946171361649,0.0
18.702076366145306,67.41007747179536,0.0
4.251897798582027,70.9826636373994,0.0
4.251897798582027,72.69485227245553,0.0
4.251897798582027,73.97557044545502,0.0
4.251897798582027,75.15909365438202,0.0
4.251897798582027,76.37415877596513,0.0
4.251897798582027,77.85984433220048,0.0
15.864494108899097,177.429652633764,0.0
62.31487935016737,297.05740708912487,0.0
122.33429131784443,269.2989438011248,0.0
131.06702647787824,248.61368500643343,0.0
141.90637653136702,231.5151682220932,0.0
60.61820235914753,229.16448712439325,0.0
131.04058334524484,214.6351016392246,0.0
131.04058334524484,202.5652535347471,0.0
131.06702647787824,179.50540118019384,0.0
131.06702647787824,170.91246368443623,0.0
131.06702647787824,164.62862539933113,0.0
75.11065981974784,175.61875281570502,0.0
51.885467199113705,196.72920833994323,0.0
65.75058740261753,209.46554445734543,0.0
70.07426868235385,217.56978349764793,0.0
33.28004933531093,67.28657005888556,0.0
33.28004933531093,68.7955084513923,0.0
18.702076366145306,71.827615438328,0.0
4.251897798582027,75.06404664531665,0.0
4.251897798582027,76.24354243860527,0.0
4.251897798582027,77.01546376929156,0.0
4.251897798582027,77.93590792785004,0.0
4.251897798582027,79.19844149831412,0.0
4.251897798582027,80.9005555533646,0.0
4.251897798582027,83.00297397766236,0.0
4.251897798582027,86.64695401091444,0.0
4.251897798582027,89.1795395500187,0.0
4.251897798582027,91.2769888599263,0.0
15.091247852070795,86.02961267042723,0.0
15.091247852070795,84.5865755118023,0.0
12.958189825982435,71.76686084700806,0.0
12.958189825982435,61.85023018177216,0.0
4.251897798582027,60.274617699976716,0.0
4.251897798582027,58.42574537616418,0.0
4.251897798582027,59.90355253123814,0.0
15.091247852070795,61.02608653414498,0.0
15.091247852070795,65.06204139853168,0.0
28.95636805557462,71.50298064141671,0.0
33.28004933531093,77.05294282329858,0.0
33.28004933531093,81.59701670821805,0.0
33.28004933531093,84.8927237527941,0.0
18.702076366145306,89.58530676474483,0.0
4.251897798582027,94.63582248604499,0.0
4.251897798582027,97.89111837969146,0.0
4.251897798582027,101.31045986844981,0.0
4.251897798582027,105.45607806185025,0.0
4.251897798582027,110.13998938044114,0.0
4.251897798582027,114.65855050724073,0.0
4.251897798582027,118.52758946552643,0.0
4.251897798582027,10.863819437296755,0.0
4.251897798582027,89.86720253022197,0.0
4.251897798582027,96.11004281701572,0.0
15.091247852070795,88.38332235117109,0.0
15.091247852070795,87.930612450985,0.0
12.958189825982435,74.65436493728944,0.0
12.958189825982435,75.60593815355685,0.0
4.251897798582027,61.708787271510126,0.0
4.251897798582027,61.83614087972529,0.0
4.251897798582027,70.50039257162997,0.0
15.091247852070795,77.03606147529267,0.0
15.091247852070795,85.22907799770003,0.0
28.95636805557462,92.58134677495742,0.0
33.28004933531093,97.19481829911447,0.0
33.28004933531093,98.48227611083759,0.0
33.28004933531093,97.17634813338691,0.0
18.702076366145306,96.54927904924917,0.0
4.251897798582027,96.39723426987732,0.0
4.251897798582027,95.60561110666552,0.0
4.251897798582027,96.84554001752954,0.0
4.251897798582027,101.250806927518,0.0
4.251897798582027,107.87669106855371,0.0
4.251897798582027,115.02150275093034,0.0
15.864494108899097,454.85941696142754,0.0
62.31487935016737,391.9050633653388,0.0
122.33429131784443,346.2231868918501,0.0
131.06702647787824,317.5135638328671,0.0
141.90637653136702,292.5885854927742,0.0
60.61820235914753,292.8509327795385,0.0
131.04058334524484,260.56118502839826,0.0
131.04058334524484,248.82040262667604,0.0
131.06702647787824,236.80553367337538,0.0
131.06702647787824,220.4969126878046,0.0
131.06702647787824,205.96526321903406,0.0
75.11065981974784,136.4719903336752,0.0
51.885467199113705,206.7959569143083,0.0
65.75058740261753,228.8298947360006,0.0
70.07426868235385,244.8992231812339,0.0
33.28004933531093,62.48777007858787,0.0
33.28004933531093,64.8948221584496,0.0
18.702076366145306,67.77522982300695,0.0
4.251897798582027,70.22094509299697,0.0
4.251897798582027,70.7501252527601,0.0
4.251897798582027,12.352620751611676,0.0
4.251897798582027,67.64635252257933,0.0
4.251897798582027,72.64766515220018,0.0
4.251897798582027,80.94011718963286,0.0
15.864494108899097,391.01925544105745,0.0
62.31487935016737,335.7339268483061,0.0
122.33429131784443,298.7518147417837,0.0
131.06702647787824,277.2979044138817,0.0
141.90637653136702,256.52855725489735,0.0
60.61820235914753,258.54373190050813,0.0
131.04058334524484,226.3827321404095,0.0
131.04058334524484,212.4245908666168,0.0
131.06702647787824,196.87364275274237,0.0
131.06702647787824,177.36298475003107,0.0
131.06702647787824,150.18984400807994,0.0
75.11065981974784,165.1796328474157,0.0
51.885467199113705,181.79423736114146,0.0
65.75058740261753,189.20834247752606,0.0
70.07426868235385,194.19460179510395,0.0
33.28004933531093,51.061186429423834,0.0
33.28004933531093,52.190742268796775,0.0
18.702076366145306,55.02845932758747,0.0
4.251897798582027,58.2068957493837,0.0
4.251897798582027,19.66184314648908,0.0
4.251897798582027,57.87852712766916,0.0
4.251897798582027,60.3435739927233,0.0
4.251897798582027,61.50776560658617,0.0
4.251897798582027,62.46978095540318,0.0
15.864494108899097,321.24399320723694,0.0
62.31487935016737,273.35982246337244,0.0
122.33429131784443,126.73554635990502,0.0
131.06702647787824,203.96129014751298,0.0
141.90637653136702,184.4861532625049,0.0
60.61820235914753,189.8647816956311,0.0
131.04058334524484,160.4719067530463,0.0
131.04058334524484,154.38464891812157,0.0
131.06702647787824,90.28801559128578,0.0
131.06702647787824,87.1939272398907,0.0
131.06702647787824,136.63677281942302,0.0
75.11065981974784,154.48234904863853,0.0
51.885467199113705,169.9163077567234,0.0
65.75058740261753,179.50468211018676,0.0
70.07426868235385,186.58441326580768,0.0
33.28004933531093,53.589866461564135,0.0
33.28004933531093,54.98818517120383,0.0
18.702076366145306,57.99344272055045,0.0
4.251897798582027,61.21000534372318,0.0
4.251897798582027,62.3809093169833,0.0
4.251897798582027,63.08919748058344,0.0
4.251897798582027,63.782181464757805,0.0
4.251897798582027,64.47462846018037,0.0
4.251897798582027,65.15230826492895,0.0
15.864494108899097,319.1603218617181,0.0
62.31487935016737,271.28142134109464,0.0
122.33429131784443,238.55022772274683,0.0
131.06702647787824,220.46520616322692,0.0
141.90637653136702,207.6714918994447,0.0
60.61820235914753,214.1456958020237,0.0
131.04058334524484,197.73337907616937,0.0
131.04058334524484,184.9341675347248,0.0
131.06702647787824,173.08325209902972,0.0
131.06702647787824,161.58020198336504,0.0
131.06702647787824,155.90232097092928,0.0
75.11065981974784,157.51259631795645,0.0
51.885467199113705,94.49017255754272,0.0
65.75058740261753,159.49011623501835,0.0
70.07426868235385,164.06406338694725,0.0
33.28004933531093,45.56134763367508,0.0
33.28004933531093,45.01147115185055,0.0
18.702076366145306,46.36602527822003,0.0
4.251897798582027,48.44121830948064,0.0
4.251897798582027,49.132054338647876,0.0
4.251897798582027,50.16548919145186,0.0
4.251897798582027,52.054884114595986,0.0
4.251897798582027,54.478314351387056,0.0
4.251897798582027,56.95168454209384,0.0
15.864494108899097,280.8649863804315,0.0
62.31487935016737,240.4608410972466,0.0
122.33429131784443,109.68023587175172,0.0
131.06702647787824,181.13894690281606,0.0
141.90637653136702,155.72801344563678,0.0
60.61820235914753,153.78702127123424,0.0
131.04058334524484,119.26033446116433,0.0
131.04058334524484,89.23737056333411,0.0
131.06702647787824,116.71953486761126,0.0
131.06702647787824,124.19397819282595,0.0
131.06702647787824,132.9954654166451,0.0
75.11065981974784,153.07655179896756,0.0
51.885467199113705,154.67238730661927,0.0
65.75058740261753,56.979017560149046,0.0
70.07426868235385,162.05847995022833,0.0
33.28004933531093,47.824755222435186,0.0
33.28004933531093,48.77925272872725,0.0
18.702076366145306,51.92788627479959,0.0
4.251897798582027,55.79098335511757,0.0
4.251897798582027,57.858658543853224,0.0
4.251897798582027,59.47204124858152,0.0
4.251897798582027,60.818540543674274,0.0
4.251897798582027,61.932792203621425,0.0
4.251897798582027,62.829563419096964,0.0
4.251897798582027,63.508854190100884,0.0
4.251897798582027,63.96234119098058,0.0
4.251897798582027,58.15158590795017,0.0
4.251897798582027,52.55831106939138,0.0
15.091247852070795,46.34159229001397,0.0
15.091247852070795,41.05493802872255,0.0
12.958189825982435,38.275752743876055,0.0
12.958189825982435,39.03532333327136,0.0
4.251897798582027,40.77248194528535,0.0
4.251897798582027,42.789143202601736,0.0
4.251897798582027,41.06406683750285,0.0
15.091247852070795,40.53083700698355,0.0
15.091247852070795,41.476742693247125,0.0
28.95636805557462,41.98339158055322,0.0
33.28004933531093,15.429834793697044,0.0
33.28004933531093,41.73208084471935,0.0
33.28004933531093,43.9764253327912,0.0
18.702076366145306,47.36992574967603,0.0
4.251897798582027,51.234845328977975,0.0
4.251897798582027,53.164206739042925,0.0
4.251897798582027,54.52720556552866,0.0
4.251897798582027,55.572734906634544,0.0
4.251897798582027,56.38740574794206,0.0
4.251897798582027,57.306574186728625,0.0
4.251897798582027,58.08509625559703,0.0
4.251897798582027,20.79837983963517,0.0
4.251897798582027,51.74859687781646,0.0
4.251897798582027,49.23969764773003,0.0
15.091247852070795,44.579463701042116,0.0
15.091247852070795,41.55084714099301,0.0
12.958189825982435,39.39215235883034,0.0
12.958189825982435,37.14888184826205,0.0
4.251897798582027,36.229557105211676,0.0
4.251897798582027,34.82130410366401,0.0
4.251897798582027,35.11074104087437,0.0
15.091247852070795,34.88252082136713,0.0
15.091247852070795,36.289699845411235,0.0
28.95636805557462,36.810041945887754,0.0
33.28004933531093,37.96778969472922,0.0
33.28004933531093,39.582485202261864,0.0
33.28004933531093,22.009826463654818,0.0
18.702076366145306,40.866186482471264,0.0
4.251897798582027,42.92338761796041,0.0
4.251897798582027,42.1514690598609,0.0
4.251897798582027,41.20985928361159,0.0
4.251897798582027,40.86967690935784,0.0
4.251897798582027,41.15428094780217,0.0
4.251897798582027,41.90393780443664,0.0
15.864494108899097,345.41188082422786,0.0
62.31487935016737,288.20453974869366,0.0
122.33429131784443,252.19763291974388,0.0
131.06702647787824,231.76262796544484,0.0
141.90637653136702,217.11861986454437,0.0
60.61820235914753,218.89528920659774,0.0
131.04058334524484,201.6781198680629,0.0
131.04058334524484,188.78585705401568,0.0
131.06702647787824,177.44790850366104,0.0
131.06702647787824,168.49614908217185,0.0
131.06702647787824,161.55810635327578,0.0
75.11065981974784,166.92755350849785,0.0
51.885467199113705,170.7249470089573,0.0
65.75058740261753,168.40497345315808,0.0
70.07426868235385,169.22770769073935,0.0
33.28004933531093,36.496709009223096,0.0
33.28004933531093,37.870057741904944,0.0
18.702076366145306,41.173612542866316,0.0
4.251897798582027,44.945421535381385,0.0
4.251897798582027,46.84072333479511,0.0
4.251897798582027,48.404434579983594,0.0
4.251897798582027,49.98747742023621,0.0
