elec,heat,cool
131.04058334525,1.8040677337795261,8.669466495282155
131.06702647788342,2.8534567514436477,11.97182542548042
131.06702647788342,2.098165968242991,14.683618512567259
131.06702647788342,1.8886860083155805,14.171211776873635
75.1106598197508,1.3358364135619392,6.958437923454009
51.88546719911575,1.3762328411885545,3.2936138552424254
65.75058740262011,1.4874760339330597,1.6881638445998626
70.0742686823566,1.8563994695685506,0.7562667946183929
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.39376751895062256
18.70207636614604,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0446028588241247,0.0
4.251897798582194,0.08002277612563549,0.0
4.251897798582194,0.09838865917086331,0.0
15.864494108899722,0.09733918013970745,0.0
62.31487935016982,24.51694299646532,0.0
122.33429131784925,5.778146566094482,0.0
131.06702647788342,6.527389430667263,0.35945901849725115
141.9063765313726,3.7995594484715367,2.4508072563735537
60.61820235914992,2.8624847409511105,1.718133945229765
131.04058334525,1.4011745749125635,7.876852982878562
131.04058334525,1.2897783653967452,13.488093890479595
131.06702647788342,1.8547162850841081,16.589407191224378
131.06702647788342,1.4098965308774007,18.297520738067245
131.06702647788342,1.280903392660595,17.617500065720062
75.1106598197508,0.9797663867167351,9.355772690253847
51.88546719911575,1.0513782356911896,4.064455774787215
65.75058740262011,1.1017207534531457,1.6870707102303828
70.0742686823566,1.1970502019811056,0.8059133138989307
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.29302176340792063
18.70207636614604,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.012069008858292565,0.0
4.251897798582194,0.05063736325327099,0.0
4.251897798582194,0.07005272532965469,0.0
15.864494108899722,0.067429027751765,0.0
62.31487935016982,15.0096789562566,0.0
122.33429131784925,3.0563355336513043,0.0
131.06702647788342,4.5722941436018685,0.642398631130921
141.9063765313726,2.9434306129756544,5.168430393430953
60.61820235914992,2.1309115573039596,2.444886111872205
131.04058334525,1.1656817638619532,10.074872916309928
131.04058334525,1.0530614201756319,14.80677831819531
131.06702647788342,1.2730995373236351,19.60208551351051
131.06702647788342,0.8619434728057738,21.549413298207863
131.06702647788342,0.7598812863400447,20.17916936606502
75.1106598197508,0.7297369823913962,12.149186476928506
51.88546719911575,0.8070104519044292,8.480263154831372
65.75058740262011,0.8516913491278068,3.4943862011035356
70.0742686823566,0.8535275503835621,1.5473316999985574
33.28004933531224,0.0,0.0
33.28004933531224,0.0,1.1567799465879853
18.70207636614604,0.0,0.4643676453154308
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,6.181786859122912,0.0
122.33429131784925,2.4097487911196693,0.0
131.06702647788342,4.67818174935042,0.11742085018828094
141.9063765313726,3.262929631477067,1.0381132728825835
60.61820235914992,2.8771743509971532,0.1613284140290501
131.04058334525,1.2555026086226473,2.1786167983731013
131.04058334525,1.2108217113992696,5.563598467997874
131.06702647788342,2.3852254312260603,6.978934192881754
131.06702647788342,1.8634382410489458,7.534428641639037
131.06702647788342,1.6860918030972516,7.6103103857870895
75.1106598197508,1.0126649925490165,2.093534506615262
51.88546719911575,1.063206513159728,0.35326459040353264
65.75058740262011,1.2434142836889253,0.206329112239299
70.0742686823566,1.4256572583226332,0.1799116983102055
33.28004933531224,0.0,0.0
33.28004933531224,0.012593748373870504,0.0
18.70207636614604,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0005247395155779376,0.0
4.251897798582194,0.013118487889448444,0.0
4.251897798582194,0.023613278201007195,0.0
15.864494108899722,0.0244003874743741,0.0
62.31487935016982,4.461237012225707,0.0
122.33429131784925,1.9340675704290287,0.0
131.06702647788342,3.5311680315886456,2.6207896508276516
141.9063765313726,2.1260150206219457,8.666642564827665
60.61820235914992,1.4008685413699375,7.0421537972499975
131.04058334525,0.9306480031252822,13.536829464452232
131.04058334525,0.8549047013253784,16.949412776906367
131.06702647788342,0.9395229758614327,21.98748689677686
131.06702647788342,0.6928599405049782,24.01242722170727
131.06702647788342,0.6452717246266549,21.288336372963784
75.1106598197508,0.6475669761963491,11.425440429802135
51.88546719911575,0.7344805023020972,4.8269169974993265
65.75058740262011,0.8041031332494835,1.2905362177016109
70.0742686823566,0.8613314057205218,0.6716399755145039
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.0
18.70207636614604,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.010232420553769786,0.0
4.251897798582194,0.04591470761306954,0.0
4.251897798582194,0.06375585114271942,0.0
4.251897798582194,0.05877082574472902,0.0
4.251897798582194,0.03332095923919905,0.0
4.251897798582194,0.420578721735717,0.0
4.251897798582194,0.15768422443117028,0.0
15.091247852071389,0.003148437093467626,0.0
15.091247852071389,0.0,0.0
12.958189825982945,0.0,0.0
12.958189825982945,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.091247852071389,0.0,0.0
15.091247852071389,0.0,0.0
28.956368055575762,0.0,0.0
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.0
18.70207636614604,0.23796937031459472,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.01994010159196163,0.0
4.251897798582194,0.052736321315582736,0.0
4.251897798582194,0.07215168339196643,0.0
4.251897798582194,0.0826464737035252,0.0
4.251897798582194,0.08028514588342446,0.0
4.251897798582194,0.06375585114271942,0.0
4.251897798582194,1.0770278557237172,0.0
4.251897798582194,0.5803619042291991,0.0
15.091247852071389,0.193628881248259,0.0
15.091247852071389,0.005772134671357314,0.0
12.958189825982945,0.0,0.0
12.958189825982945,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.091247852071389,0.0,0.0
15.091247852071389,0.0,0.0
28.956368055575762,0.0,0.0
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.0
18.70207636614604,0.15453578733770265,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.027811194325630697,0.0
4.251897798582194,0.056671867682417276,0.0
4.251897798582194,0.07267642290754438,0.0
4.251897798582194,0.11019529827136691,0.0
15.864494108899722,0.07346353218091128,0.0
62.31487935016982,20.79596492308219,0.0
122.33429131784925,4.297758277020557,0.0
131.06702647788342,6.150509122923499,0.6808405231242916
141.9063765313726,3.9238090667776415,5.107579246863247
60.61820235914992,3.255890859996671,1.839562954772805
131.04058334525,1.8060569518065943,5.847813404062603
131.04058334525,1.7087382852515665,8.992214417871047
131.06702647788342,2.7132933889209974,10.080247493626537
131.06702647788342,2.0794979221428127,10.719822194302969
131.06702647788342,1.8453822620340192,10.812465332116375
75.1106598197508,1.3093645121248012,6.3782568568526425
51.88546719911575,1.3343062458488097,2.6616000006215614
65.75058740262011,1.3529742919489882,1.0867577523244314
70.0742686823566,1.6574776668617328,0.3873339449189842
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.0
18.70207636614604,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.03305858948141008,0.0
4.251897798582194,0.06690428823618706,0.0
4.251897798582194,0.08999282692161631,0.0
4.251897798582194,0.10153709626433094,0.0
15.864494108899722,0.09340363377287289,0.0
62.31487935016982,18.540336254811198,0.0
122.33429131784925,3.3905419664420657,0.0
131.06702647788342,4.626462080646647,0.5672456432291898
141.9063765313726,2.7406833909860135,7.157661662291689
60.61820235914992,1.71776627475903,6.992142899846301
131.04058334525,1.1627744452070075,13.252796717449085
131.04058334525,1.079686338384083,16.608172664567114
131.06702647788342,1.3330821116783063,19.025548228140742
131.06702647788342,0.953600518822223,23.00255325336958
131.06702647788342,0.7956872108272721,23.835248359320765
75.1106598197508,0.776254080870529,13.512325035669727
51.88546719911575,0.8334823533415674,8.744164010529936
65.75058740262011,0.8734197306542439,3.998594429026062
70.0742686823566,0.9037170513742053,1.4701746324194465
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.6674211060991712
18.70207636614604,0.0,0.1510405358291361
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0018365883045227819,0.0
4.251897798582194,0.03463280802814389,0.0
15.864494108899722,0.0404049426995012,0.0
62.31487935016982,9.762311369077288,0.0
122.33429131784925,2.1734151437429,0.0
131.06702647788342,3.7311609516946542,2.175975056980192
141.9063765313726,2.1673295488764386,8.561428381765243
60.61820235914992,1.336754514189817,7.057275489361134
131.04058334525,0.84143922544984,15.338041621762457
131.04058334525,0.727441730821702,21.971454259357824
131.06702647788342,0.5730478085669487,29.85850982968487
131.06702647788342,0.46302874999294713,33.03889318315535
131.06702647788342,0.4131452825449297,31.015410370717586
75.1106598197508,0.4022810917817111,19.248365450453026
51.88546719911575,0.4709856221012198,12.347772554050657
65.75058740262011,0.5182678044369173,8.120075380087803
70.0742686823566,0.5441276387888037,5.682932303332745
33.28004933531224,0.0,0.0
33.28004933531224,0.0,1.8771511474607627
18.70207636614604,0.0,1.0713412980889807
4.251897798582194,0.0,0.24241459318181927
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,2.6046514812888115,0.3050755836156346
122.33429131784925,1.3104356295239918,0.0
131.06702647788342,3.008003690469714,4.196269560840312
141.9063765313726,2.0228817167570257,7.595279788206741
60.61820235914992,1.4610041324959218,3.503131276059374
131.04058334525,0.8654628585459712,13.968617540396727
131.04058334525,0.7578920683129766,18.27037456789183
131.06702647788342,0.5886555192408683,23.49573904306652
131.06702647788342,0.35913036227146294,28.905205564967755
131.06702647788342,0.3260787396678685,29.260292045987082
75.1106598197508,0.3436756683688563,17.493064936660954
51.88546719911575,0.4408413181525712,10.5141307437792
65.75058740262011,0.5095458484720798,6.366687851442316
70.0742686823566,0.5502483096413212,3.9045848732508044
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.5293447527662277
18.70207636614604,0.0,0.28271289539890004
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,2.420878338941975,0.32812249990549885
122.33429131784925,1.1766989713964848,0.039626120893640204
131.06702647788342,2.3134605654802933,9.293464031193501
141.9063765313726,1.091774663317805,18.530540547828007
60.61820235914992,0.7995126301100953,12.784479734657808
131.04058334525,0.6158925045345711,17.562661158184497
131.04058334525,0.5274488107156936,21.926635750209158
131.06702647788342,0.3533157249615713,31.72749631790283
131.06702647788342,0.20504247355933547,40.475030826072
131.06702647788342,0.16694129750241418,37.174129408366376
75.1106598197508,0.16342191176221665,22.008165355266186
51.88546719911575,0.23686996199242635,15.238566394139799
65.75058740262011,0.2908848822658931,11.133937931274208
70.0742686823566,0.33327052791957656,8.405930017706751
33.28004933531224,0.0,0.0
33.28004933531224,0.0,2.5200496432960513
18.70207636614604,0.0,1.3859179673339443
4.251897798582194,0.0,0.3384744996295117
4.251897798582194,0.0,0.005623018914011271
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.07091251630447547
15.091247852071389,0.0,0.0
15.091247852071389,0.0,0.0
12.958189825982945,0.0,0.0
12.958189825982945,0.0,0.0
4.251897798582194,0.0,1.3890418667306177
4.251897798582194,0.0,1.3332802625000058
4.251897798582194,0.0,0.0
15.091247852071389,0.0,0.004842044064843038
15.091247852071389,0.0,0.0
28.956368055575762,0.0,0.05951028350661929
33.28004933531224,0.0,0.07184968612347735
33.28004933531224,0.0,0.12073871168140868
33.28004933531224,0.0,0.0
18.70207636614604,0.0,4.905615417565333
4.251897798582194,0.0,1.7554752659603523
4.251897798582194,0.0,0.2299189955951275
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.091247852071389,0.0,0.0
15.091247852071389,0.0,0.0
12.958189825982945,0.0,0.0
12.958189825982945,0.0,0.0
4.251897798582194,0.0,1.1725556385411835
4.251897798582194,0.0,1.2604934065575266
4.251897798582194,0.0,0.12417500101774889
15.091247852071389,0.0,0.0524815098641052
15.091247852071389,0.0,0.007341163582181382
28.956368055575762,0.0,0.1107422336120553
33.28004933531224,0.0,0.10199531530137111
33.28004933531224,0.0,0.056386384109946355
33.28004933531224,0.0,0.013901352315194529
18.70207636614604,0.0,4.818927209307659
4.251897798582194,0.0,1.8143607695876367
4.251897798582194,0.0,0.43750211050404364
4.251897798582194,0.0,0.008278333401183259
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,3.137302862229145,3.6774862079913904
122.33429131784925,1.3327760781356808,0.5513951948717336
131.06702647788342,2.2683206179429765,17.450068318128086
141.9063765313726,1.2596340614480965,20.816831081594863
60.61820235914992,0.9167234769358049,17.972859830331767
131.04058334525,0.7607993869679224,22.301307555348338
131.04058334525,0.7041831815821357,26.871337976019927
131.06702647788342,0.6201769741313333,31.528910240780682
131.06702647788342,0.5673861880283702,31.640318851936822
131.06702647788342,0.5265307100878159,30.28301034316616
75.1106598197508,0.5123001503557127,21.07652823226012
51.88546719911575,0.5663150706291795,15.733024137568378
65.75058740262011,0.591715854667127,11.049611858961486
70.0742686823566,0.6007438441745904,7.678015533650571
33.28004933531224,0.0,0.08684440322750742
33.28004933531224,0.0,7.036114806096269
18.70207636614604,0.0,3.694323426505405
4.251897798582194,0.0,1.183333091459705
4.251897798582194,0.0,0.3183253485209714
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,3.161938562410529,1.3542112947238052
122.33429131784925,1.399491390428121,0.0
131.06702647788342,2.9916308959392297,3.746626956860983
141.9063765313726,1.9474444484997484,7.310427190426482
60.61820235914992,1.1439533823355164,6.997062004508961
131.04058334525,0.7696743597040726,12.035773786094984
131.04058334525,0.7487110620342003,13.90758420476744
131.06702647788342,0.9829797389143069,15.298051122745655
131.06702647788342,0.7984415127109047,15.351068139665424
131.06702647788342,0.7461097769218805,14.51035671500472
75.1106598197508,0.6149744039066934,7.219514848698084
51.88546719911575,0.6769461962884329,2.2924849618605734
65.75058740262011,0.7148943555740412,1.5929700599243362
70.0742686823566,0.7776312318123455,1.2154743243306694
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.038580157548910664
18.70207636614604,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,3.127662805636431,0.29132030946634796
122.33429131784925,1.5390426858655195,0.0
131.06702647788342,3.4211489730146436,0.9277977960959207
141.9063765313726,2.4886647686336056,3.0017469785913375
60.61820235914992,2.021963616129148,0.5660614143289201
131.04058334525,1.0201628143433503,3.8364461642199017
131.04058334525,0.9897124768520761,7.147459074843212
131.06702647788342,1.7962638784425664,8.747261224576796
131.06702647788342,1.227041489158441,10.211970185148845
131.06702647788342,1.064690694795415,10.27564526217104
75.1106598197508,0.7413662570111793,4.529766638062419
51.88546719911575,0.8050212338773611,0.8348813746901435
65.75058740262011,0.8451116279613505,0.5512130058101538
70.0742686823566,1.045104548067359,0.48799340144190934
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.0
18.70207636614604,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,3.066915147425194,0.0
122.33429131784925,1.3040089251288485,0.0
131.06702647788342,2.8517735669592055,3.1759197214617743
141.9063765313726,1.489312235188815,9.433385230486907
60.61820235914992,0.8203229110086548,10.71189697012424
131.04058334525,0.5762611607645205,18.674287717414593
131.04058334525,0.4676192531323352,23.652239446963698
131.06702647788342,0.3191929849587864,27.926121548037074
131.06702647788342,0.21299934566760817,29.40750080774369
131.06702647788342,0.1338896748988198,29.627403005070693
75.1106598197508,0.11093715920187926,21.282779606585596
51.88546719911575,0.16541112978928482,16.328876833165044
65.75058740262011,0.2209562177758809,11.434367693819551
70.0742686823566,0.2783375070182323,7.650391979334678
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.44968531815106805
18.70207636614604,0.0,0.1352648438759378
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,2.191200165201257,0.2556112533966768
122.33429131784925,0.955589736849291,0.0
131.06702647788342,1.4102025644200264,11.284790474262408
141.9063765313726,0.5331104312542722,19.196805946025904
60.61820235914992,0.3389321484581553,19.270956894088943
131.04058334525,0.22998420728334418,25.24411637251856
131.04058334525,0.1459779998325418,28.78086153043943
131.06702647788342,0.11659877974045794,34.45350015179291
131.06702647788342,0.09027989507463278,37.28089219845223
131.06702647788342,0.06992866449001217,35.64510770905661
75.1106598197508,0.06151274206780064,24.163370859226262
51.88546719911575,0.08630145902049642,15.929245126589414
65.75058740262011,0.1227194505929754,10.39160859986668
70.0742686823566,0.2152945972373022,6.368236458465745
33.28004933531224,0.0,0.0
33.28004933531224,0.0,2.4735035422856244
18.70207636614604,0.0,1.3713918351394154
4.251897798582194,0.0,0.3606541853458896
4.251897798582194,0.0,0.03576864809190503
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.28411865012740284
15.091247852071389,0.0,0.0
15.091247852071389,0.0,0.0
12.958189825982945,0.0,0.0
12.958189825982945,0.0,0.03576864809190503
4.251897798582194,0.0,2.249832345483843
4.251897798582194,0.0,2.3349586040431802
4.251897798582194,0.0,0.5724545644403141
15.091247852071389,0.0,0.40860604108481907
15.091247852071389,0.0,0.10746213924554872
28.956368055575762,0.0,0.2700611028423747
33.28004933531224,0.0,0.1565073597733137
33.28004933531224,0.0,0.102932485120373
33.28004933531224,0.0,0.06341515775246045
18.70207636614604,0.0,8.537460856137278
4.251897798582194,0.0,4.140572455320133
4.251897798582194,0.0,2.0602116521057963
4.251897798582194,0.0,0.9418556680968879
4.251897798582194,0.0,0.3870511352477759
4.251897798582194,0.0,0.04264122676458547
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.00656018873301315
4.251897798582194,0.0,0.14557371188495846
4.251897798582194,0.0,0.5268456332488893
15.091247852071389,0.0,0.0
15.091247852071389,0.0,0.06591427726979879
12.958189825982945,0.0,2.401653856162147
12.958189825982945,0.0,4.718806233644291
4.251897798582194,0.0,8.167278777631537
4.251897798582194,0.0,7.851764938567571
4.251897798582194,0.0,4.8267369577993415
15.091247852071389,0.0,3.8911290884958
15.091247852071389,0.0,2.945837131062571
28.956368055575762,0.0,3.1293662206171065
33.28004933531224,0.0,2.7997948342681123
33.28004933531224,0.0,2.799638639298278
33.28004933531224,0.0,2.526922221968732
18.70207636614604,0.0,12.916699225363226
4.251897798582194,0.0,6.389311436015141
4.251897798582194,0.0,3.5773333941000036
4.251897798582194,0.0,2.0177266203110444
4.251897798582194,0.0,1.101330732297041
4.251897798582194,0.0,0.5930723004583555
4.251897798582194,0.0,0.3403488392675155
15.864494108899722,0.0,0.2717792475105447
62.31487935016982,0.5660090370865536,13.498751950582022
122.33429131784925,0.3107770625365749,2.7301030877756247
131.06702647788342,0.1889757125714771,29.642524697181827
141.9063765313726,0.17168481741311523,32.51874341234458
60.61820235914992,0.15179263714243343,28.07005090668524
131.04058334525,0.12409660153479184,32.31441837978266
131.04058334525,0.12103626610853309,36.17026767906083
131.06702647788342,0.10160313615179012,39.72632487750918
131.06702647788342,0.10083805229522542,36.54739903653133
131.06702647788342,0.11246732691500863,27.26550401074816
75.1106598197508,0.30297320719961507,15.525931138571304
51.88546719911575,0.38759148173566915,10.414570463530131
65.75058740262011,0.3182748843309088,8.68172976668429
70.0742686823566,0.21039806055528826,8.817882240217731
33.28004933531224,0.0,0.531843872283566
33.28004933531224,0.0,9.844031778795731
18.70207636614604,0.0,5.54070416490894
4.251897798582194,0.0,2.498026152549507
4.251897798582194,0.0,1.0172978385265392
4.251897798582194,0.0,0.36330949983306154
4.251897798582194,0.0,0.024054025354381548
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,1.193224782698282,4.038402738981281
122.33429131784925,0.5577461314356551,0.24340458627081984
131.06702647788342,0.43977020075338075,24.673773515242505
141.9063765313726,0.16265682790565195,30.94663399997115
60.61820235914992,0.14169353023577957,26.947310814698763
131.04058334525,0.113997494628138,30.05709590680701
131.04058334525,0.1123143101436957,33.37248135490825
131.06702647788342,0.09777771686896668,37.35686503713107
131.06702647788342,0.08859671059019048,35.33001172705407
131.06702647788342,0.07696743597040727,32.49578759058551
75.1106598197508,0.07145883220314155,24.35793904361246
51.88546719911575,0.09471738144270796,16.44683743225397
65.75058740262011,0.1314414065578128,11.142231688830165
70.0742686823566,0.17321498512624456,7.910352483912276
33.28004933531224,0.0,0.3876759151271104
33.28004933531224,0.0,8.43343500622807
18.70207636614604,0.0,4.774724032844737
4.251897798582194,0.0,2.216250426969609
4.251897798582194,0.0,1.0360412349065768
4.251897798582194,0.0,0.4846729913938048
4.251897798582194,0.0,0.12089490665124232
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,0.9621694580157474,2.9923642419199696
122.33429131784925,0.4628757332216341,0.046002738048938625
131.06702647788342,0.4786364606668666,21.148415173670383
141.9063765313726,0.23840012970555574,24.534581072195422
60.61820235914992,0.17030766647129877,19.521466853761382
131.04058334525,0.12088324933722017,23.965331349288853
131.04058334525,0.12379056799216596,26.418142685339788
131.06702647788342,0.10986604180268869,29.28261020603063
131.06702647788342,0.09976693489603487,29.151160798100694
131.06702647788342,0.08691352610574815,30.630535978129927
75.1106598197508,0.0795687210827272,20.53254401803537
51.88546719911575,0.1377150941816432,16.731752213906898
65.75058740262011,0.1984627523928792,11.388220411654945
70.0742686823566,0.2437557167015085,6.7972478615714165
33.28004933531224,0.0,0.1754069511231849
33.28004933531224,0.0,8.305979910843815
18.70207636614604,0.0,4.507474439459369
4.251897798582194,0.0,1.7828093856812401
4.251897798582194,0.0,0.7567646288440169
4.251897798582194,0.0,0.2028972658139067
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,1.823194830193643,2.1061055518642795
122.33429131784925,0.618493789646891,0.20368737084638966
131.06702647788342,0.9808375041159255,14.55745258742314
141.9063765313726,0.3990677395841395,18.905576731090342
60.61820235914992,0.3536217585041972,14.114095506068319
131.04058334525,0.3156735992185889,19.272687690173953
131.04058334525,0.28109180890186514,23.40664859195392
131.06702647788342,0.14995643588667817,29.23669856251248
131.06702647788342,0.10542855543461352,32.51500853658219
131.06702647788342,0.08813766027625165,31.865504532049652
75.1106598197508,0.07941570431141426,22.170567577792227
51.88546719911575,0.10313330386491946,16.23009387664524
65.75058740262011,0.18713951131572185,11.17307416814463
70.0742686823566,0.24957035401140013,6.61803749960419
33.28004933531224,0.0,0.06419613260162867
33.28004933531224,0.0,7.941264656282251
18.70207636614604,0.0,4.444527866616409
4.251897798582194,0.0,1.8210771532904837
4.251897798582194,0.0,0.8537617051107115
4.251897798582194,0.0,0.33956786441834724
4.251897798582194,0.0,0.0174938366213684
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
15.864494108899722,0.0,0.0
62.31487935016982,1.545622407031976,1.9674596760019334
122.33429131784925,0.6385389866888858,0.0
131.06702647788342,0.8370017390817649,15.458104213343647
141.9063765313726,0.24161348190312737,22.32107506852976
60.61820235914992,0.14460084889072536,20.959120738688807
131.04058334525,0.11292637722894744,26.852936880800353
131.04058334525,0.10451045480673592,35.37419257448721
131.06702647788342,0.07742648628434608,45.89615744791435
131.06702647788342,0.05324983641690204,50.677527180018686
131.06702647788342,0.027696035607641584,53.65240127202698
75.1106598197508,0.011170224305844394,41.698125648656536
51.88546719911575,0.02647190143713809,34.97915380994362
65.75058740262011,0.028614136235519203,30.604248256177627
70.0742686823566,0.024329666638756974,25.727331017802488
33.28004933531224,0.0,2.3422997676253616
33.28004933531224,0.0,13.071488440468366
18.70207636614604,0.0,7.16466326626936
4.251897798582194,0.0,3.9707885231109596
4.251897798582194,0.0,2.4605393597894323
4.251897798582194,0.0,1.4718252007424502
4.251897798582194,0.0,0.6927246912122217
4.251897798582194,0.0,0.2967704426839282
4.251897798582194,0.0,0.05732355392894822
4.251897798582194,0.0,0.030301824147727408
4.251897798582194,0.0,0.2722478324200457
4.251897798582194,0.0,0.1858720141020392
4.251897798582194,0.0,0.46327428052659536
15.091247852071389,0.0,0.0174938366213684
15.091247852071389,0.0,0.4042325819294769
12.958189825982945,0.0,0.72005881093311
12.958189825982945,0.0,1.4398052319265526
4.251897798582194,0.0,5.103826834284232
4.251897798582194,0.0,6.301373667998798
4.251897798582194,0.0,3.60373034400189
15.091247852071389,0.0,2.839468356605858
15.091247852071389,0.0,2.2585792637945277
28.956368055575762,0.0,2.8008881990569474
33.28004933531224,0.0,2.71919822983395
33.28004933531224,0.0,2.89226225640963
33.28004933531224,0.0,2.731069047541307
18.70207636614604,0.0,12.079181797115213
4.251897798582194,0.0,5.860903853067915
4.251897798582194,0.0,3.3039921968911226
4.251897798582194,0.0,2.0286602681994
4.251897798582194,0.0,1.3862303572736119
4.251897798582194,0.0,1.0007411717241728
4.251897798582194,0.0,0.7409889368908186
4.251897798582194,0.0,0.5747974889878188
4.251897798582194,0.0,0.47764421775129073
4.251897798582194,0.0,0.08325191892133355
4.251897798582194,0.0,0.055761604230611765
15.091247852071389,0.0,0.00046858490950093927
15.091247852071389,0.0,0.0003123899396672928
12.958189825982945,0.0,0.01921198128953851
12.958189825982945,0.0,0.02342924547504696
4.251897798582194,0.0,0.07544217042965122
4.251897798582194,0.0,0.003592484306173867
4.251897798582194,0.0,0.0
15.091247852071389,0.0,0.0
15.091247852071389,0.0,0.0
28.956368055575762,0.0,0.0
33.28004933531224,0.0,0.0
33.28004933531224,0.0,0.0012495597586691712
33.28004933531224,0.0,0.004842044064843038
18.70207636614604,0.0,0.7726965157670488
4.251897798582194,0.0,0.05326248471327343
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
4.251897798582194,0.0,0.0
