elec,heat,cool
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
12.958189825981657,0.0,0.0
12.958189825981657,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
28.95636805557288,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
12.958189825981657,0.0,0.0
12.958189825981657,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
28.95636805557288,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,3.5382956791735363,0.7908486460319062
62.31487935016362,7.066896893275032,10.567001376999146
122.33429131783708,3.76525660513228,0.7548702689270799
131.06702647787037,2.1527234623580824,1.713618008114841
141.9063765313585,1.419809631436968,3.508820786847668
60.618202359143886,1.2715702161581557,0.40978189134417004
131.04058334523697,1.730032513742297,4.553713936004732
131.04058334523697,1.9434334600749577,6.410907627401743
131.06702647787037,1.0708702462173467,7.293137973028536
131.06702647787037,0.919256175375482,10.046581753243425
131.06702647787037,0.8769809447765161,10.920366470441852
75.11065981974333,1.3434810583381094,7.5606954816390735
51.88546719911059,1.8815852272102875,0.7182162415479847
65.75058740261358,2.452638305852633,0.030066437204972075
70.07426868234963,3.2505295957059746,0.02077624593377284
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,5.639049445860611,0.0
62.31487935016362,17.04366724250936,0.0
122.33429131783708,10.465911333755313,0.0
131.06702647787037,6.587695803321585,0.0
141.9063765313585,4.959884674452841,0.0
60.618202359143886,8.138687500100485,0.0
131.04058334523697,4.7342122533454445,0.0
131.04058334523697,3.9968806915054254,0.0
131.06702647787037,2.5170635484199972,0.0
131.06702647787037,1.8642210904040362,0.0
131.06702647787037,1.6187302375354407,0.0
75.11065981974333,3.076765512895711,0.0
51.88546719911059,5.355639735938081,0.0
65.75058740261358,8.142430299906778,0.0
70.07426868234963,9.906025297157978,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,6.042842323323304,0.0
62.31487935016362,21.084786600577715,0.0
122.33429131783708,12.054269671223283,0.0
131.06702647787037,6.434609155506752,0.0
141.9063765313585,4.908589909894444,0.0
60.618202359143886,7.224462629382642,0.0
131.04058334523697,3.942640773001092,0.0
131.04058334523697,3.3323803324534644,0.0
131.06702647787037,1.684873486571268,0.04053901645614213
131.06702647787037,0.9892649389653516,6.3524638786774705
131.06702647787037,0.9026283270557146,9.513324774276587
75.11065981974333,1.6686751398686164,0.43714572745206604
51.88546719911059,2.7348822256715635,0.0
65.75058740261358,4.103887951541124,0.0
70.07426868234963,5.7623164099728355,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,5.199301147307943,0.0
62.31487935016362,16.877327401937812,0.0
122.33429131783708,8.871049114656733,0.2775233501560063
131.06702647787037,3.8958864541093465,0.4050523394242868
141.9063765313585,2.4947908217038512,0.26603729549343275
60.618202359143886,2.4644189216363794,0.27161141025615226
131.04058334523697,2.0859666395835172,2.069516790086056
131.04058334523697,1.8161782666609445,8.950001358104778
131.06702647787037,0.8168507183803092,11.92674755396558
131.06702647787037,0.6702679521960864,13.870086655331896
131.06702647787037,0.6026521261872904,16.67724463235117
75.11065981974333,0.7259190902995145,10.523759759445928
51.88546719911059,1.1349273445414692,1.6886189479668867
65.75058740261358,1.552096129508623,0.06351112578128933
70.07426868234963,1.9471149025073786,0.057937011018569795
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,3.9218406232579133,0.0
62.31487935016362,9.276375926466269,0.0
122.33429131783708,4.192794786284087,0.1523591368476675
131.06702647787037,2.202791079439006,0.9861115752956573
141.9063765313585,1.4728224024638281,1.7803384726989084
60.618202359143886,1.2952541624733966,1.1577267449599922
131.04058334523697,1.806422444215029,0.39187715907604054
131.04058334523697,1.9158839992056753,3.365245103565498
131.06702647787037,0.8947745831998835,5.954168041995874
131.06702647787037,0.7175131300788203,10.355353928584371
131.06702647787037,0.6784284829212859,12.48567924335464
75.11065981974333,1.0844915832173037,3.6425995411529377
51.88546719911059,1.7275782187873494,0.8628054002415583
65.75058740261358,2.162601999551745,1.469539346535152
70.07426868234963,2.5646155131721,1.3614353026521064
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
12.958189825981657,0.0,0.0
12.958189825981657,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
28.95636805557288,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
12.958189825981657,0.0,0.0
12.958189825981657,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
28.95636805557288,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,5.328090275068798,0.0
62.31487935016362,16.821185404843398,4.6788781493130704
122.33429131783708,7.54198703917894,6.8514316062251535
131.06702647787037,3.5624091271058926,6.8137641034346546
141.9063765313585,2.410669862123035,16.137062238073074
60.618202359143886,1.9702466324577559,2.7809765288913493
131.04058334523697,1.9843588284487026,17.75000835532183
131.04058334523697,1.839862212976185,23.04423499192542
131.06702647787037,1.0384121954381698,25.45799559675156
131.06702647787037,0.7893626148849003,33.54789415571185
131.06702647787037,0.7094139567274944,32.34810818117862
75.11065981974333,0.8376508681234869,11.4850411871622
51.88546719911059,1.2333445722348526,1.3830561114287154
65.75058740261358,1.8623803691878258,0.06655155201549999
70.07426868234963,2.5832067974558246,0.0011823879799708122
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,4.918284374966485,0.0
62.31487935016362,14.385911235797018,1.0102660726007753
122.33429131783708,8.126784169568987,0.2280319675657995
131.06702647787037,5.163897942582828,0.30252241030396065
141.9063765313585,3.8488867057221072,0.14729175979064973
60.618202359143886,6.230289100507397,0.14273112043933375
131.04058334523697,3.7772212930376483,0.2912052682099543
131.04058334523697,3.4336813567189113,0.0
131.06702647787037,2.0168782366017535,0.19137794018670434
131.06702647787037,1.3999911996757692,0.08327389630365861
131.06702647787037,1.2949473756040282,0.37819524102209257
75.11065981974333,2.4432506276499595,0.1356367925595089
51.88546719911059,3.560997907506798,0.0
65.75058740261358,4.7175844050256766,0.0
70.07426868234963,5.7855708546709605,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,4.678561115242016,0.0
62.31487935016362,14.60722728335938,0.3648511481052792
122.33429131783708,6.695316637096021,0.46349608814855836
131.06702647787037,3.506389844759222,1.0003002310553069
141.9063765313585,2.1048647107366114,2.0499229321322536
60.618202359143886,1.8061156573456605,2.1549865497810883
131.04058334523697,1.81777355838166,2.793476058965327
131.04058334523697,1.666220844913669,6.432190611041217
131.06702647787037,0.7472100990336819,18.28867053648282
131.06702647787037,0.5807475437143864,31.651512748407235
131.06702647787037,0.5185311666064744,33.30584244495496
75.11065981974333,0.6238817775475838,14.988625684384283
51.88546719911059,0.833969425691066,5.183251079054905
65.75058740261358,1.0967630579920398,1.6590592484676165
70.07426868234963,1.3081392109868692,2.904113791376882
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,2.723960613122048,1.5523065051331089
62.31487935016362,4.963382044763641,5.29017273495798
122.33429131783708,2.9810480096527696,0.7084193125710837
131.06702647787037,1.5046668795042681,2.5461880585828602
141.9063765313585,1.030313022086844,2.3492360036334365
60.618202359143886,0.8264224687046033,0.3260012573348096
131.04058334523697,1.2078199047034017,4.636143269465554
131.04058334523697,1.4268043720585675,7.3907694376604125
131.06702647787037,0.6697157358312232,13.595434818841532
131.06702647787037,0.6208139088538999,11.337580514802982
131.06702647787037,0.7181880611914309,6.421718031790048
75.11065981974333,1.6849348439451415,0.0771930438352373
51.88546719911059,2.760959109567877,0.0
65.75058740261358,4.1810755278742135,0.0
70.07426868234963,5.490441886338557,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,5.834043180031168,0.0
62.31487935016362,18.551770134950555,1.6666603140531433
122.33429131783708,11.654342308314634,0.1782027598384581
131.06702647787037,7.71421718764236,0.17921623524986166
141.9063765313585,5.839013127314937,0.05641679790146447
60.618202359143886,9.791961939126805,0.05168724598158122
131.04058334523697,6.2109615277371875,0.19120902761813702
131.04058334523697,4.997251315141912,0.0
131.06702647787037,3.470066279426004,0.0
131.06702647787037,2.807897500581243,0.007769978154093908
131.06702647787037,2.5880540299918455,0.07128110393538324
75.11065981974333,5.297718375001327,0.06925415311257613
51.88546719911059,9.444433773506281,0.0
65.75058740261358,11.322153486162524,0.0
70.07426868234963,12.456221827469761,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
12.958189825981657,0.0,0.0
12.958189825981657,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
28.95636805557288,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
12.958189825981657,0.0,0.0
12.958189825981657,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
28.95636805557288,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,6.363925460804273,0.0
62.31487935016362,26.76365698208234,0.0
122.33429131783708,17.571708802066258,0.0
131.06702647787037,12.700117388617642,0.503697279467566
141.9063765313585,9.490697233407035,1.0741150235191992
60.618202359143886,12.896338270265673,0.9139859085174378
131.04058334523697,8.090767391105139,0.47836039418247706
131.04058334523697,6.399451380277135,0.1494876231820241
131.06702647787037,4.4458939535130195,0.4910288368250215
131.06702647787037,3.4665689091152037,2.21714637501384
131.06702647787037,2.951780542315024,2.97691510842937
75.11065981974333,4.25985839592802,1.2229269964269542
51.88546719911059,6.728326904240062,0.12921811495395305
65.75058740261358,9.691949419712707,0.04746443176739975
70.07426868234963,11.54046302240508,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,6.289560323669373,0.0
62.31487935016362,25.261567112280765,0.0
122.33429131783708,16.550415313938846,0.006418677605555837
131.06702647787037,11.051751539501215,0.32008931743495556
141.9063765313585,8.31067221906841,0.18191883634693778
60.618202359143886,10.134642872211312,0.18867533908962814
131.04058334523697,5.418040185167613,0.34069665080016115
131.04058334523697,4.563025180237875,0.00016891256856725888
131.06702647787037,2.8458163576351776,0.2320858692114137
131.06702647787037,2.2390532873983506,0.2467812626767652
131.06702647787037,1.944169748561442,0.38393826835337946
75.11065981974333,3.080324240580385,0.3771817656106891
51.88546719911059,4.89834322845754,0.0
65.75058740261358,6.735873861226525,0.0
70.07426868234963,7.993393238767608,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,5.406689071000983,0.0
62.31487935016362,20.30953618168376,0.0
122.33429131783708,11.927628051548004,0.0
131.06702647787037,7.390311610963201,0.27042902227618143
141.9063765313585,4.535353004620846,0.27819900043027534
60.618202359143886,6.755385506118355,0.2793813884102462
131.04058334523697,3.9731353878163103,0.4302203121408084
131.04058334523697,3.2637827884626898,0.10219210398319162
131.06702647787037,1.7756210425304415,1.1161742530924463
131.06702647787037,1.207022258843044,4.428211897559258
131.06702647787037,1.1563410680233837,3.9253591809345294
75.11065981974333,2.0735110926871605,0.5923763779653768
51.88546719911059,3.3593775769578835,0.032431213164913694
65.75058740261358,5.264708107857286,0.020945158502340102
70.07426868234963,6.502777197880412,0.05624788533289721
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,4.176719154329183,0.0
62.31487935016362,13.24785466518799,0.0
122.33429131783708,6.830732361235235,0.3293795087061548
131.06702647787037,4.331953310229594,0.47363084226259383
141.9063765313585,3.55019900970503,0.29340113160132864
60.618202359143886,6.461667757385046,0.26603729549343275
131.04058334523697,4.506821825769584,0.3814045798248706
131.04058334523697,4.4414762225941145,0.0021958633913743654
131.06702647787037,3.4684709877052877,0.1907022899124353
131.06702647787037,3.3135436186742444,0.1690814811358261
131.06702647787037,3.4863873408764023,0.28917831738714717
75.11065981974333,7.86288610453829,0.2697533720019124
51.88546719911059,11.912472780201204,0.0
65.75058740261358,13.471440935583681,0.0
70.07426868234963,14.293752460238748,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.864494108898144,6.9279224414511456,0.0
62.31487935016362,27.468407778395438,0.0
122.33429131783708,19.004096695147332,0.0
131.06702647787037,14.285162427896433,0.0
141.9063765313585,11.931493566102045,0.0
60.618202359143886,15.522802016302444,0.0
131.04058334523697,11.63427844705794,0.0
131.04058334523697,9.48045055197013,0.0
131.06702647787037,7.0945077115181885,0.0
131.06702647787037,5.819685554544727,0.0
131.06702647787037,5.767777216247594,0.0
75.11065981974333,11.076417203798435,0.020945158502340102
51.88546719911059,15.064401076092176,0.0
65.75058740261358,16.800017110856977,0.0
70.07426868234963,17.842785679840176,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.0,0.0
4.251897798581771,0.0014728873741842714,0.0
4.251897798581771,0.02251413557681672,0.0
4.251897798581771,0.04923652079415994,0.0
4.251897798581771,0.14087115671662423,0.0
4.251897798581771,0.3028887678768941,0.0
4.251897798581771,0.4348173941073996,0.0
4.251897798581771,0.5906278370478928,0.0
4.251897798581771,0.7102473330798583,0.0
4.251897798581771,0.4618553980477822,0.0
4.251897798581771,0.4949953639669284,0.0
15.091247852069888,0.21882898130737746,0.0
15.091247852069888,0.20683546983187698,0.0
12.958189825981657,0.07690576218062159,0.0
12.958189825981657,0.05923111369041034,0.0
4.251897798581771,0.11246547164307044,0.0
4.251897798581771,0.10026154768554361,0.0
4.251897798581771,0.07879947451885852,0.0
15.091247852069888,0.09899907279338567,0.0
15.091247852069888,0.1849525717011392,0.0
28.95636805557288,0.051551058096449505,0.0
33.28004933530893,0.042924146333370196,0.0
33.28004933530893,0.04460744618958079,0.0
33.28004933530893,0.04797404590200199,0.0
18.702076366144183,0.4682729787495851,0.0
4.251897798581771,0.4437599245935183,0.0
4.251897798581771,0.5847362875511556,0.0
4.251897798581771,0.6673231867464882,0.0
4.251897798581771,0.7418092053838069,0.0
4.251897798581771,0.8121921806216125,0.0
4.251897798581771,0.8771044313267337,0.0
4.251897798581771,0.9301283767973673,0.0
4.251897798581771,0.957692411942816,0.0
4.251897798581771,2.8146877720661427,0.0
4.251897798581771,1.9769304748783316,0.0
15.091247852069888,0.9147682656094457,0.0
15.091247852069888,0.5258207925837849,0.0
12.958189825981657,0.012519542680566306,0.0
12.958189825981657,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
4.251897798581771,0.0,0.0
15.091247852069888,0.0,0.0
15.091247852069888,0.0,0.0
28.95636805557288,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
33.28004933530893,0.0,0.0
18.702076366144183,0.008311293040039816,0.0
4.251897798581771,0.0027353622663422177,0.0
4.251897798581771,0.010415417860303063,0.0
4.251897798581771,0.018726710900342877,0.0
4.251897798581771,0.029142128760645945,0.0
4.251897798581771,0.050078170722265225,0.0
4.251897798581771,0.08437540529255612,0.0
15.864494108898144,9.610135140527106,0.0
62.31487935016362,44.68064459672218,0.0
122.33429131783708,33.10832320212686,0.0
131.06702647787037,26.244757671232623,0.0
141.9063765313585,22.77548903766698,0.0
60.618202359143886,25.532889419550187,0.0
131.04058334523697,20.989621313699633,0.0
131.04058334523697,18.3194711174648,0.0
131.06702647787037,15.58213459683829,0.0
131.06702647787037,13.85253158471311,0.0
131.06702647787037,12.811235592702879,0.04729551919883249
75.11065981974333,17.236220649779685,0.2685709840219416
51.88546719911059,20.322767719260273,0.0
65.75058740261358,21.076234068458593,0.0
70.07426868234963,21.3090044188207,0.0
33.28004933530893,0.002945774748368543,0.0
33.28004933530893,0.06512266318714743,0.0
18.702076366144183,0.0037874246764738407,0.0
4.251897798581771,0.04313455881539652,0.0
4.251897798581771,0.0735391624682004,0.0
4.251897798581771,0.12056635220108392,0.0
4.251897798581771,0.18842437765457357,0.0
4.251897798581771,0.260069827784537,0.0
4.251897798581771,0.31793326034177627,0.0
15.864494108898144,7.797723928710248,0.0
62.31487935016362,34.23313873455975,0.0
122.33429131783708,24.35416118981849,0.0
131.06702647787037,17.712523975106354,0.0
141.9063765313585,14.646986861629527,0.0
